TbNahTk,Sat, 25 May 2019 15:43:52 GMT,color,color_1_0
TbNahTk,Sat, 25 May 2019 15:43:53 GMT,color,color_0_0
TbNahTk,Sat, 25 May 2019 15:43:54 GMT,color,color_1_0
TbNahTk,Sat, 25 May 2019 15:43:58 GMT,color,color_0_5
TbNahTk,Sat, 25 May 2019 15:43:59 GMT,color,color_0_6
TbNahTk,Sat, 25 May 2019 15:44:00 GMT,color,color_1_6
TbNahTk,Sat, 25 May 2019 15:44:00 GMT,color,color_0_7
TbNahTk,Sat, 25 May 2019 15:44:01 GMT,color,color_1_7
TbNahTk,Sat, 25 May 2019 15:44:02 GMT,color,color_1_0
TbNahTk,Sat, 25 May 2019 15:44:05 GMT,duplicate
TbNahTk,Sat, 25 May 2019 15:44:10 GMT,color,color_2_0
TbNahTk,Sat, 25 May 2019 15:44:12 GMT,color,color_1_0
TbNahTk,Sat, 25 May 2019 15:44:15 GMT,duplicate
TbNahTk,Sat, 25 May 2019 15:44:30 GMT,color,color_2_0
TbNahTk,Sat, 25 May 2019 15:44:30 GMT,color,color_0_0
TbNahTk,Sat, 25 May 2019 15:44:43 GMT,color,color_0_7
TbNahTk,Sat, 25 May 2019 15:44:45 GMT,color,color_0_0
TbNahTk,Sat, 25 May 2019 15:44:47 GMT,color,color_0_0
TbNahTk,Sat, 25 May 2019 15:44:53 GMT,color,color_1_0
